FrameID,StartTime,EndTime,Duration,MOSI_Bytes,MISO_Bytes
482,0.447758224,0.448150724,0.00039250000000001783,0x4C 0x05 0xFA 0x80 0x02 0x5B 0xAF 0x00 0xC8 0x60 0x4E 0x98 0x8D 0x64 0x62 0x98 0x36 0x0F 0x01 0x32 0x40 0xB3 0x67 0x07 0x00 0x33 0xEC 0x07 0x84 0x23 0x00 0x30 0xEC 0x65 0x00 0x30 0xA7 0x25 0x00 0x30 0xA8 0x25 0x00 0x30 0xD0 0x14 0xA0 0x32 0x00 0x31 0x03 0x10 0xFF 0xE3 0xC4 0xF1,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
483,0.449757878,0.45015036,0.0003924820000000273,0x4C 0x05 0xFA 0x80 0x02 0x5B 0xE0 0x90 0x14 0x00 0x00 0x0C 0x26 0x00 0x30 0xD0 0x14 0x10 0x32 0x00 0x31 0x62 0x13 0x04 0x40 0x0C 0x60 0xFF 0xE3 0xB8 0xF1 0x90 0x14 0x00 0x00 0xD4 0x14 0x39 0x14 0x7E 0x12 0x9F 0x12 0xBC 0x12 0xFF 0x12 0x00 0x36 0x6A 0xB8 0x07 0x04 0x00 0x26 0x4A,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
484,0.451757764,0.452150258,0.000392494000000021,0x4C 0x05 0xFA 0x80 0x02 0x5C 0x11 0x3E 0x2F 0x24 0x0F 0x25 0x07 0x27 0x6A 0x0C 0x60 0x94 0x41 0x3B 0xF8 0x0B 0x6A 0x98 0x01 0x46 0x18 0x60 0x04 0x40 0x0C 0x60 0x43 0x90 0x60 0xE4 0x0B 0x00 0x40 0xB8 0x07 0x23 0x44 0x90 0x03 0x23 0x41 0xB8 0x07 0x23 0x25 0x90 0x07 0x23 0x22 0xB8,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
485,0.453758118,0.454150608,0.0003924900000000231,0x4C 0x05 0xFA 0x80 0x02 0x5C 0x42 0x26 0x90 0x23 0xB8 0x27 0x90 0x24 0xB8 0x28 0x90 0x25 0xB8 0x29 0x90 0x26 0xB8 0x2A 0x90 0x27 0xB8 0x61 0x93 0x68 0xB8 0x20 0x90 0x41 0x90 0x62 0x90 0x0D 0x18 0x00 0xE0 0x01 0x02 0x6E 0xD8 0x48 0x00 0x2E 0xD8 0x46 0x00 0x0E 0xD8 0x47 0x00 0x06,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
486,0.455757696,0.456150196,0.00039250000000001783,0x4C 0x05 0xFA 0x80 0x02 0x5C 0x73 0x60 0x00 0x74 0x0C 0xB8 0x40 0x3B 0x00 0x20 0x00 0x74 0x4E 0xD8 0x49 0x00 0x09 0xB8 0x0D 0x5A 0x00 0x74 0x0B 0xB8 0x00 0x20 0x00 0x74 0x31 0x0C 0x51 0x3A 0x2F 0x0C 0x40 0x39 0x84 0x08 0x2E 0xD8 0x4C 0x00 0x40 0x39 0x2F 0x08 0x09 0x3B 0x04 0x08,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
487,0.457757974,0.458150474,0.0003924999999999623,0x4C 0x05 0xFA 0x80 0x02 0x5C 0xA4 0x07 0x33 0x8C 0x64 0x95 0x0C 0x69 0x98 0x40 0x3B 0x5A 0x0C 0x03 0x33 0x0C 0x64 0x3F 0x0C 0x6C 0x98 0x01 0x3B 0x03 0x08 0x43 0x38 0x07 0x0C 0x69 0x98 0x41 0x3B 0x8A 0x08 0x6B 0x98 0x01 0x3B 0x4C 0x08 0x03 0x33 0x02 0x32 0x60 0xB5 0x60 0x97 0xC8,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
488,0.45975837,0.460150872,0.00039250199999996127,0x4C 0x05 0xFA 0x80 0x02 0x5C 0xD5 0x64 0x34 0x0C 0x01 0x33 0x66 0xB4 0x63 0xB5 0x67 0xB4 0x00 0x26 0x4A 0x3E 0x2F 0x24 0x0F 0x25 0x07 0x27 0x98 0x0B 0x19 0x14 0x94 0x14 0x6E 0xD8 0x4D 0x00 0x40 0x3B 0x18 0x0C 0x51 0x3B 0x16 0x0C 0x62 0x8C 0x13 0x32 0xC8 0x64 0x18 0x0C 0x0B 0x32,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
489,0.46175812,0.462150602,0.0003924820000000273,0x4C 0x05 0xFA 0x80 0x02 0x5D 0x06 0xC8 0x64 0x48 0x08 0x02 0x33 0x60 0xB5 0x60 0x97 0x02 0x32 0xC8 0x64 0x15 0x0C 0x63 0x95 0x41 0x3B 0x7A 0x0B 0x01 0x33 0x66 0xB4 0x63 0xB5 0x67 0xB4 0xDE 0x07 0x03 0x33 0x49 0x98 0x8C 0x64 0x11 0x08 0x40 0x38 0x2A 0x0C 0x04 0x33 0x02 0x32 0x60,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
490,0.463758458,0.464150952,0.000392494000000021,0x4C 0x05 0xFA 0x80 0x02 0x5D 0x37 0xB5 0x60 0x97 0xC8 0x64 0xCE 0x0B 0x43 0x3B 0x67 0x0B 0x10 0x32 0x00 0x31 0x17 0x6C 0xFF 0xE3 0x0E 0xF1 0x61 0x07 0x69 0x98 0x43 0x3B 0x2D 0x0C 0x69 0x98 0x42 0x3B 0x16 0x08 0xFF 0x33 0x4B 0x98 0xCA 0x64 0xB6 0x0B 0x60 0x97 0x02 0x3B 0xEC 0x0B,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
491,0.465758216,0.466150706,0.0003924900000000231,0x4C 0x05 0xFA 0x80 0x02 0x5D 0x68 0x60 0x95 0x02 0x2B 0x01 0x3B 0xD4 0x0B 0xB4 0x07 0x00 0x00 0x0C 0x26 0x00 0x30 0xE8 0x65 0x00 0x30 0xF0 0x65 0x00 0x30 0x9C 0x65 0x00 0x30 0x69 0x98 0x41 0x3B 0x1D 0x08 0x41 0x38 0xA0 0x0F 0x2B 0x38 0xBD 0x0F 0x69 0x98 0x0C 0x64 0xE6 0x0B 0x01,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
492,0.467758144,0.468150628,0.00039248400000002626,0x4C 0x05 0xFA 0x80 0x02 0x5D 0x99 0x33 0x60 0xB5 0xB9 0x07 0x42 0x8C 0x13 0x33 0x8C 0x64 0xB3 0x0F 0x01 0x33 0x60 0xB5 0xB2 0x07 0x01 0x33 0x4B 0x98 0x8C 0x64 0x8D 0x0B 0x61 0x40 0xC0 0x60 0x2B 0x3B 0xA8 0x0F 0x02 0x38 0xED 0x0B 0xD1 0x07 0x69 0x98 0xC0 0x7C 0x2B 0x3B 0xA1 0x0F,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
493,0.469758464,0.470150954,0.0003924900000000231,0x4C 0x05 0xFA 0x80 0x02 0x5D 0xCA 0x69 0x98 0x43 0x3B 0xCA 0x0B 0xF6 0x07 0x04 0x38 0x7C 0x0F 0x6A 0x07 0x69 0x98 0xC0 0x7C 0x2B 0x3B 0x96 0x0F 0x69 0x98 0x42 0x3B 0x03 0x0C 0x43 0x38 0xD8 0x0F 0x6B 0x98 0x01 0x3B 0xBA 0x0B 0xD4 0x07 0x00 0x00 0xD4 0x14 0x22 0x14 0x81 0x40 0x71,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
494,0.471758564,0.472151066,0.0003925020000000168,0x4C 0x05 0xFA 0x80 0x02 0x5D 0xFB 0x12 0x00 0x61 0x84 0x44 0x0C 0x61 0xA2 0x94 0x41 0x3D 0x05 0x0C 0x00 0x35 0x17 0x6C 0x02 0x14 0x94 0x14 0x64 0x40 0xCC 0x12 0xF8 0x5B 0x60 0xB8 0x61 0x97 0x40 0x3B 0x10 0x08 0x60 0x97 0x43 0x5B 0x01 0x3A 0x28 0x0C 0x43 0x3B 0x03 0x0C 0x44 0x3B,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
495,0.473758694,0.474151176,0.0003924820000000273,0x4C 0x05 0xFA 0x80 0x02 0x5E 0x2C 0xEE 0x0B 0x61 0xB7 0x60 0x8C 0x00 0x35 0x64 0xAF 0x61 0x8C 0x65 0xAF 0xE8 0x07 0x43 0x3B 0x1E 0x0C 0x44 0x3B 0x2B 0x0C 0x60 0x98 0x8C 0x61 0x00 0x33 0x17 0x6C 0x63 0xB6 0x02 0x14 0x94 0x14 0x61 0x8C 0x27 0xE4 0x09 0x00 0x40 0x8C 0x21 0xB8 0x04,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
496,0.47575877,0.476151264,0.000392494000000021,0x4C 0x05 0xFA 0x80 0x02 0x5E 0x5D 0x8F 0x25 0x8F 0xFF 0xE3 0x6E 0xF0 0xC8 0x33 0x0C 0x64 0x34 0x08 0x64 0x8F 0x21 0x98 0x62 0xAC 0x60 0x89 0x63 0xAC 0x01 0x33 0x61 0xB7 0xE6 0x07 0x60 0x97 0x44 0x3B 0x2A 0x0C 0x43 0x3B 0x2A 0x0C 0x00 0x2B 0x01 0x3B 0xC0 0x0B 0x64 0x8F 0x62 0xAC,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
497,0.47775887,0.478151354,0.00039248399999997075,0x4C 0x05 0xFA 0x80 0x02 0x5E 0x8E 0x65 0x8F 0x63 0xAC 0x01 0x33 0x61 0xB7 0xD7 0x07 0x60 0x97 0x41 0x3B 0xDB 0x0F 0x4B 0x5B 0x01 0x3A 0xD8 0x0F 0x42 0x3B 0xB1 0x0B 0x61 0x8C 0x27 0xE4 0x09 0x00 0x40 0x8C 0x21 0xB8 0x04 0x8F 0x25 0x8F 0xFF 0xE3 0x43 0xF0 0xC8 0x33 0x0C 0x64 0x09,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
498,0.479758834,0.480151322,0.00039248799999996864,0x4C 0x05 0xFA 0x80 0x02 0x5E 0xBF 0x08 0x01 0x33 0x21 0x98 0x61 0xB7 0x64 0x8F 0x62 0xAC 0x60 0x89 0x63 0xAC 0xBB 0x07 0x04 0x33 0x61 0xB7 0x9A 0x07 0x61 0x8C 0x27 0xE4 0x09 0x00 0x40 0x8C 0x21 0xB8 0x04 0x8F 0x25 0x8F 0xFF 0xE3 0x2C 0xF0 0x50 0x33 0x0C 0x64 0xEA 0x0F 0x03 0x33,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
499,0.482758792,0.483151288,0.00039249600000001994,0x4C 0x05 0xFA 0x80 0x02 0x5E 0xF0 0x00 0x35 0x61 0xB7 0x8B 0x07 0x00 0x00 0xC1 0x14 0x61 0x40 0x30 0x10 0xC0 0x60 0x64 0x43 0xC4 0x60 0x83 0x6C 0x02 0x93 0x40 0x38 0x16 0x08 0x8D 0x10 0x24 0x42 0x50 0x60 0x81 0x91 0x43 0x3C 0x02 0x0C 0x81 0x14 0x43 0x42 0x8A 0x10 0x90 0x60 0x40,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
500,0.484758858,0.485151352,0.0003924939999999655,0x4C 0x05 0xFA 0x80 0x02 0x5F 0x21 0x8A 0x07 0x3A 0xFA 0x0B 0x01 0x32 0x01 0x30 0x41 0xB1 0x44 0x89 0x40 0xAB 0x45 0x89 0x41 0xAB 0x81 0x14 0x00 0x30 0x81 0x14 0x00 0x00 0xE8 0x65 0x00 0x30 0x0C 0x26 0x00 0x30 0x98 0x65 0x00 0x30 0x3C 0x78 0x00 0x00 0x40 0x39 0x0F 0x0C 0x60 0x88,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
501,0.486759284,0.487151774,0.0003924899999999676,0x4C 0x05 0xFA 0x80 0x02 0x5F 0x52 0x40 0x3B 0x0E 0x0C 0x43 0x59 0x89 0x74 0x41 0x42 0x80 0x60 0x05 0x04 0x01 0x20 0x60 0x88 0x40 0x3B 0x05 0x0C 0x82 0x64 0xFB 0x0B 0x00 0x30 0x3C 0x78 0x01 0x30 0x3C 0x78 0xD2 0x14 0xCE 0xE5 0xFF 0x17 0x03 0x6D 0x02 0xEA 0x00 0x08 0x00 0x31 0x3B,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
502,0.488758686,0.48915117,0.00039248400000002626,0x4C 0x05 0xFA 0x80 0x02 0x5F 0x83 0x6C 0x00 0xE0 0x72 0x1C 0x00 0x33 0x00 0x2B 0x72 0x32 0x6E 0xDC 0x00 0x00 0x6E 0xDC 0x01 0x00 0x6E 0xDC 0x06 0x00 0x6E 0xDC 0x07 0x00 0x4E 0xDC 0x02 0x00 0x02 0x32 0x7E 0x10 0x4E 0xDC 0x03 0x00 0x60 0x93 0x01 0x32 0x40 0x3B 0x4E 0xDC 0x05 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
503,0.490759728,0.49115221,0.0003924819999999718,0x4C 0x05 0xFA 0x80 0x02 0x5F 0xB4 0x0D 0x08 0xBB 0x10 0x60 0x85 0x0C 0x65 0x10 0x08 0x60 0x85 0x00 0x30 0x00 0x23 0xCC 0x74 0x60 0xA5 0xCE 0xE5 0xFF 0x07 0x92 0x14 0x75 0x10 0x00 0x32 0x00 0x30 0x40 0xA3 0xCE 0xE5 0xFF 0x07 0x92 0x14 0x70 0x33 0x6E 0xDC 0xFF 0x07 0xFF 0xE3 0xF5,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
504,0.492759066,0.493151562,0.00039249599999996443,0x4C 0x05 0xFA 0x80 0x02 0x5F 0xE5 0xF9 0x3B 0x6C 0x01 0xEA 0x00 0x08 0xFF 0xE3 0x1E 0xFA 0x00 0x33 0x00 0x30 0x60 0xA5 0xCE 0xE5 0xFF 0x07 0x92 0x14 0xD0 0x14 0x68 0x10 0x61 0x93 0x40 0x3B 0x07 0x08 0x68 0x10 0x6D 0x93 0x71 0x43 0x7F 0x4B 0x41 0x3B 0x02 0x0C 0x90 0x14 0x3C 0x30,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
505,0.494759022,0.495151506,0.00039248400000002626,0x4C 0x05 0xFA 0x80 0x02 0x60 0x16 0xFF 0xE3 0xAF 0xFF 0x90 0x14 0xAC 0x69 0x00 0x30 0xAC 0x26 0x00 0x30 0x00 0x01 0x00 0x40 0xC1 0x14 0x87 0x6C 0x63 0x40 0x0C 0x60 0x6B 0x10 0x21 0x40 0x48 0x60 0x21 0x41 0x4C 0x60 0x6A 0x10 0x00 0x89 0x40 0x8B 0x43 0x74 0x0B 0x75 0x51 0x64 0x02,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
506,0.497759238,0.498151732,0.000392494000000021,0x4C 0x05 0xFA 0x80 0x02 0x60 0x47 0x0C 0x83 0x6C 0x40 0xAB 0x23 0x32 0x49 0x64 0x04 0x0C 0x41 0x8B 0x00 0x22 0x41 0xAB 0x81 0x14 0x00 0x00 0xCC 0x55 0x00 0x30 0x8C 0x65 0x00 0x30 0x23 0x14 0xC4 0x14 0x32 0x14 0x85 0x75 0x78 0xB8 0x66 0xB8 0x6E 0xD8 0x32 0x10 0x4E 0xDC 0x08 0x10,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
